Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Weekday,Month,ActiveMinutes,TotalRecordedMinutes,ActiveHours,SedentaryHours,ActivePercentage,CaloriesPerStep,StepCategory,DayType
4702921684,2016-04-29,9930,8.05000019073486,8.05000019073486,0.0,1.05999994277954,0.920000016689301,6.07000017166138,0.0,12,19,267,692,3165,Friday,April,298,990,4.966666666666667,11.533333333333333,30.1010101010101,0.3187311178247734,Moderately active,Weekday
4702921684,2016-04-30,10144,8.22999954223633,8.22999954223633,0.0,0.319999992847443,2.02999997138977,5.88000011444092,0.0,4,36,263,728,3115,Saturday,April,303,1031,5.05,12.133333333333333,29.388942774005823,0.3070780757097792,Highly active,Weekend
4702921684,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2017,Sunday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekend
4702921684,2016-05-02,7245,5.92000007629395,5.92000007629395,0.0,0.379999995231628,1.74000000953674,3.75999999046326,0.0,5,40,195,1131,2859,Monday,May,240,1371,4.0,18.85,17.505470459518598,0.3946169772256729,Light activity,Weekday
4702921684,2016-05-03,9454,7.67000007629395,7.67000007629395,0.0,0.0,0.0,7.67000007629395,0.0,0,0,313,729,3145,Tuesday,May,313,1042,5.216666666666667,12.15,30.038387715930902,0.3326634228897821,Moderately active,Weekday
4702921684,2016-05-04,8161,6.61999988555908,6.61999988555908,0.0,0.340000003576279,0.730000019073486,5.53999996185303,0.0,4,15,251,757,3004,Wednesday,May,270,1027,4.5,12.616666666666667,26.29016553067186,0.36809214557039577,Moderately active,Weekday
4702921684,2016-05-05,8614,6.98999977111816,6.98999977111816,0.0,0.670000016689301,0.219999998807907,6.09000015258789,0.0,8,5,241,745,3006,Thursday,May,254,999,4.233333333333333,12.416666666666666,25.425425425425423,0.3489667982354307,Moderately active,Weekday
4702921684,2016-05-06,6943,5.63000011444092,5.63000011444092,0.0,0.0799999982118607,0.660000026226044,4.86999988555908,0.0,1,16,207,682,2859,Friday,May,224,906,3.7333333333333334,11.366666666666667,24.724061810154527,0.41178165058332133,Light activity,Weekday
4702921684,2016-05-07,14370,11.6499996185303,11.6499996185303,0.0,0.370000004768372,2.30999994277954,8.97000026702881,0.0,5,46,439,577,3683,Saturday,May,490,1067,8.166666666666666,9.616666666666667,45.923149015932516,0.25629784272790535,Highly active,Weekend
4702921684,2016-05-08,12857,10.4300003051758,10.4300003051758,0.0,0.680000007152557,6.21000003814697,3.53999996185303,0.0,9,125,192,1019,3287,Sunday,May,326,1345,5.433333333333334,16.983333333333334,24.237918215613384,0.2556583962044023,Highly active,Weekend
4702921684,2016-05-09,8232,6.67999982833862,6.67999982833862,0.0,0.0,0.569999992847443,6.09999990463257,0.0,0,12,253,746,2990,Monday,May,265,1011,4.416666666666667,12.433333333333334,26.211671612265086,0.3632167152575316,Moderately active,Weekday
4702921684,2016-05-10,10613,8.60999965667725,8.60999965667725,0.0,0.0799999982118607,1.87999999523163,6.65000009536743,0.0,1,37,262,701,3172,Tuesday,May,300,1001,5.0,11.683333333333334,29.97002997002997,0.29887873362856876,Highly active,Weekday
4702921684,2016-05-11,9810,7.96000003814697,7.96000003814697,0.0,0.779999971389771,2.16000008583069,4.98000001907349,0.0,10,41,235,784,3069,Wednesday,May,286,1070,4.766666666666667,13.066666666666666,26.72897196261682,0.3128440366972477,Moderately active,Weekday
4702921684,2016-05-12,2752,2.23000001907349,2.23000001907349,0.0,0.0,0.0,2.23000001907349,0.0,0,0,68,241,1240,Thursday,May,68,309,1.1333333333333333,4.016666666666667,22.006472491909385,0.45058139534883723,Low activity,Weekday
5553957443,2016-04-01,12409,8.10000038146973,8.10000038146973,0.0,2.90000009536743,0.629999995231628,4.57999992370605,0.0,51,12,235,782,2142,Friday,April,298,1080,4.966666666666667,13.033333333333333,27.59259259259259,0.1726166492062213,Highly active,Weekday
5553957443,2016-04-02,2937,1.91999995708466,1.91999995708466,0.0,0.0,0.0,1.9099999666214,0.0,0,0,181,356,1615,Saturday,April,181,537,3.0166666666666666,5.933333333333334,33.70577281191806,0.5498808307797072,Low activity,Weekend
5553957443,2016-04-03,1515,0.990000009536743,0.990000009536743,0.0,0.0,0.0,0.990000009536743,0.0,0,0,93,507,1481,Sunday,April,93,600,1.55,8.45,15.5,0.9775577557755776,Low activity,Weekend
5553957443,2016-04-04,8921,5.88000011444092,5.88000011444092,0.0,2.0699999332428,0.439999997615814,3.35999989509583,0.0,27,8,198,754,1892,Monday,April,233,987,3.8833333333333333,12.566666666666666,23.606889564336374,0.2120838471023428,Moderately active,Weekday
5553957443,2016-04-05,11306,7.38000011444092,7.38000011444092,0.0,2.30999994277954,0.980000019073486,4.09000015258789,0.0,40,26,218,772,2086,Tuesday,April,284,1056,4.733333333333333,12.866666666666667,26.89393939393939,0.18450380329028834,Highly active,Weekday
5553957443,2016-04-06,12252,8.0,8.0,0.0,2.41000008583069,1.70000004768372,3.89000010490417,0.0,33,28,229,745,2044,Wednesday,April,290,1035,4.833333333333333,12.416666666666666,28.019323671497588,0.16682990532158015,Highly active,Weekday
5553957443,2016-04-07,15444,10.0799999237061,10.0799999237061,0.0,3.26999998092651,1.73000001907349,5.07999992370605,0.0,51,39,243,731,2249,Thursday,April,333,1064,5.55,12.183333333333334,31.296992481203006,0.14562289562289563,Highly active,Weekday
5553957443,2016-04-08,9938,6.48999977111816,6.48999977111816,0.0,2.14000010490417,1.27999997138977,3.07999992370605,0.0,38,24,193,767,2019,Friday,April,255,1022,4.25,12.783333333333333,24.951076320939332,0.20315958945461862,Moderately active,Weekday
5553957443,2016-04-09,4599,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0,0,176,578,1692,Saturday,April,176,754,2.933333333333333,9.633333333333333,23.342175066312997,0.3679060665362035,Low activity,Weekend
5553957443,2016-04-10,5594,3.65000009536743,3.65000009536743,0.0,0.280000001192093,1.48000001907349,1.88999998569489,0.0,4,25,150,552,1712,Sunday,April,179,731,2.9833333333333334,9.2,24.48700410396717,0.30604218805863426,Light activity,Weekend
5553957443,2016-04-11,11906,7.76999998092651,7.76999998092651,0.0,2.25999999046326,1.51999998092651,3.99000000953674,0.0,32,27,234,688,2065,Monday,April,293,981,4.883333333333334,11.466666666666667,29.867482161060146,0.17344196203594825,Highly active,Weekday
5553957443,2016-04-12,3436,2.24000000953674,2.24000000953674,0.0,0.5,0.670000016689301,1.04999995231628,0.0,7,11,50,61,633,Tuesday,April,68,129,1.1333333333333333,1.0166666666666666,52.71317829457365,0.18422584400465658,Low activity,Weekday
5553957443,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,Wednesday,April,226,873,3.7666666666666666,10.783333333333333,25.887743413516613,0.35554635761589404,Low activity,Weekday
5553957443,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,April,358,1051,5.966666666666667,11.55,34.0627973358706,0.13652919750910586,Highly active,Weekday
5553957443,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,April,335,1024,5.583333333333333,11.483333333333333,32.71484375,0.13614399613433195,Highly active,Weekday
5553957443,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,April,288,809,4.8,8.683333333333334,35.59950556242274,0.3172760353491596,Light activity,Weekend
5553957443,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,April,46,989,0.7666666666666667,15.716666666666667,4.651162790697675,2.132824427480916,Low activity,Weekend
5553957443,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,April,206,828,3.433333333333333,10.366666666666667,24.879227053140095,0.4515696270458814,Low activity,Weekday
5553957443,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,April,346,1102,5.766666666666667,12.6,31.397459165154263,0.1475261594109288,Highly active,Weekday
5553957443,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,April,148,746,2.466666666666667,9.966666666666667,19.839142091152816,0.5786951713969776,Low activity,Weekday
5553957443,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,April,266,1067,4.433333333333334,13.35,24.92970946579194,0.16734164911712296,Highly active,Weekday
5553957443,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,April,311,1092,5.183333333333334,13.016666666666667,28.479853479853478,0.18019174798835816,Highly active,Weekday
5553957443,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,April,272,715,4.533333333333333,7.383333333333334,38.04195804195804,0.43190661478599224,Low activity,Weekend
5553957443,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,April,104,686,1.7333333333333334,9.7,15.160349854227405,0.8339789706696181,Low activity,Weekend
5553957443,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,April,263,995,4.383333333333334,12.2,26.4321608040201,0.18572994701260734,Highly active,Weekday
5553957443,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,April,296,1046,4.933333333333334,12.5,28.298279158699806,0.17608951707891637,Highly active,Weekday
5553957443,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,April,238,983,3.966666666666667,12.416666666666666,24.211597151576804,0.18238754981970012,Highly active,Weekday
5553957443,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,April,227,954,3.783333333333333,12.116666666666667,23.79454926624738,0.17545861493899764,Highly active,Weekday
5553957443,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,April,331,1040,5.516666666666667,11.816666666666666,31.826923076923073,0.16993105609526793,Highly active,Weekday
5553957443,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,April,84,590,1.4,8.433333333333334,14.237288135593221,1.2171381031613977,Low activity,Weekend
5553957443,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,May,237,673,3.95,7.266666666666667,35.21545319465082,0.33830364058869095,Light activity,Weekend
5553957443,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,May,259,983,4.316666666666666,12.066666666666666,26.347914547304168,0.2043197870815846,Moderately active,Weekday
5553957443,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,May,302,1114,5.033333333333333,13.533333333333333,27.109515260323157,0.16469489414694893,Highly active,Weekday
5553957443,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,May,224,875,3.7333333333333334,10.85,25.6,0.39962344080960227,Low activity,Weekday
5553957443,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,May,314,1006,5.233333333333333,11.533333333333333,31.21272365805169,0.15044309538762124,Highly active,Weekday
5553957443,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,May,259,1020,4.316666666666666,12.683333333333334,25.392156862745097,0.1989202657807309,Moderately active,Weekday
5553957443,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,May,96,998,1.6,15.033333333333333,9.619238476953909,0.7997858672376874,Low activity,Weekend
5553957443,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,May,221,726,3.683333333333333,8.416666666666666,30.44077134986226,0.2896597073812264,Light activity,Weekend
5553957443,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,May,332,999,5.533333333333333,11.116666666666667,33.233233233233236,0.19567651365084834,Highly active,Weekday
5553957443,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,May,366,1073,6.1,11.783333333333333,34.10997204100653,0.14274361168847047,Highly active,Weekday
5553957443,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,May,195,823,3.25,10.466666666666667,23.693803159173754,0.3436865611043443,Low activity,Weekday
5553957443,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,May,62,284,1.0333333333333334,3.7,21.830985915492956,0.237423902595322,Low activity,Weekday
5577150313,2016-04-01,10461,7.86999988555908,7.86999988555908,0.0,4.76000022888184,0.850000023841858,2.25,0.0,99,31,142,721,3625,Friday,April,272,993,4.533333333333333,12.016666666666667,27.391742195367573,0.3465251887964822,Highly active,Weekday
5577150313,2016-04-02,14873,11.1099996566772,11.1099996566772,0.0,8.1899995803833,0.600000023841858,2.30999994277954,0.0,202,36,153,663,4430,Saturday,April,391,1054,6.516666666666667,11.05,37.096774193548384,0.2978551738048813,Highly active,Weekend
5577150313,2016-04-03,9917,7.40999984741211,7.40999984741211,0.0,1.99000000953674,0.970000028610229,4.44000005722046,0.0,58,27,240,700,3427,Sunday,April,325,1025,5.416666666666667,11.666666666666666,31.70731707317073,0.34556821619441364,Moderately active,Weekend
5577150313,2016-04-04,7401,5.55999994277954,5.55999994277954,0.0,2.3199999332428,0.360000014305115,2.88000011444092,0.0,70,19,204,689,3492,Monday,April,293,982,4.883333333333334,11.483333333333333,29.83706720977597,0.4718281313336036,Light activity,Weekday
5577150313,2016-04-05,8964,6.69999980926514,6.69999980926514,0.0,3.97000002861023,0.189999997615814,2.52999997138977,0.0,107,18,145,756,3597,Tuesday,April,270,1026,4.5,12.6,26.31578947368421,0.40127175368139223,Moderately active,Weekday
5577150313,2016-04-06,11080,8.30000019073486,8.30000019073486,0.0,3.13000011444092,1.37000000476837,3.80999994277954,0.0,83,52,190,695,3765,Wednesday,April,325,1020,5.416666666666667,11.583333333333334,31.862745098039213,0.3398014440433213,Highly active,Weekday
5577150313,2016-04-07,4499,3.35999989509583,3.35999989509583,0.0,0.889999985694885,0.259999990463257,2.21000003814697,0.0,31,11,146,756,2775,Thursday,April,188,944,3.1333333333333333,12.6,19.915254237288135,0.6168037341631474,Low activity,Weekday
5577150313,2016-04-08,4363,3.25999999046326,3.25999999046326,0.0,0.129999995231628,0.0599999986588955,3.07999992370605,0.0,8,2,156,813,2486,Friday,April,166,979,2.7666666666666666,13.55,16.956077630234933,0.5697914279165711,Low activity,Weekday
5577150313,2016-04-09,10494,7.84000015258789,7.84000015258789,0.0,4.90999984741211,0.779999971389771,2.15000009536743,0.0,123,62,138,601,3817,Saturday,April,323,924,5.383333333333334,10.016666666666667,34.95670995670996,0.3637316561844864,Highly active,Weekend
5577150313,2016-04-10,9776,7.38000011444092,7.38000011444092,0.0,2.9300000667572,1.42999994754791,3.01999998092651,0.0,80,35,162,721,3378,Sunday,April,277,998,4.616666666666666,12.016666666666667,27.75551102204409,0.3455400981996727,Moderately active,Weekend
5577150313,2016-04-11,2862,2.14000010490417,2.14000010490417,0.0,1.03999996185303,0.25,0.839999973773956,0.0,39,17,54,209,1511,Monday,April,110,319,1.8333333333333333,3.4833333333333334,34.48275862068966,0.5279524807826694,Low activity,Weekday
5577150313,2016-04-12,8135,6.07999992370605,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86,16,140,728,3405,Tuesday,April,242,970,4.033333333333333,12.133333333333333,24.948453608247423,0.4185617701290719,Moderately active,Weekday
5577150313,2016-04-13,5077,3.78999996185303,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15,11,144,776,2551,Wednesday,April,170,946,2.8333333333333335,12.933333333333334,17.970401691331926,0.5024620839078195,Light activity,Weekday
5577150313,2016-04-14,8596,6.42000007629395,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118,30,176,662,4022,Thursday,April,324,986,5.4,11.033333333333333,32.86004056795132,0.4678920428106096,Moderately active,Weekday
5577150313,2016-04-15,12087,9.07999992370605,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115,54,199,695,4005,Friday,April,368,1063,6.133333333333334,11.583333333333334,34.61900282220132,0.3313477289650037,Highly active,Weekday
5577150313,2016-04-16,14269,10.6599998474121,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184,56,158,472,4274,Saturday,April,398,870,6.633333333333334,7.866666666666666,45.74712643678161,0.2995304506272339,Highly active,Weekend
5577150313,2016-04-17,12231,9.14000034332275,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200,37,159,525,4552,Sunday,April,396,921,6.6,8.75,42.99674267100978,0.3721690785708446,Highly active,Weekend
5577150313,2016-04-18,9893,7.3899998664856,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114,32,130,623,3625,Monday,April,276,899,4.6,10.383333333333333,30.700778642936594,0.36642070150611544,Moderately active,Weekday
5577150313,2016-04-19,12574,9.42000007629395,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108,23,111,733,3501,Tuesday,April,242,975,4.033333333333333,12.216666666666667,24.82051282051282,0.27843168442818517,Highly active,Weekday
5577150313,2016-04-20,8330,6.21999979019165,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87,16,113,773,3192,Wednesday,April,216,989,3.6,12.883333333333333,21.840242669362993,0.3831932773109244,Moderately active,Weekday
5577150313,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,Thursday,April,359,1029,5.983333333333333,11.166666666666666,34.88824101068999,0.37100646352723915,Highly active,Weekday
5577150313,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,Friday,April,292,1115,4.866666666666666,13.716666666666667,26.188340807174885,0.3629524640209333,Moderately active,Weekday
